# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"35_Gf1YCH1v","[""3_27_2015_es_db_75---46.png""]",0,"[]","[2,416,208,34,33]","{""1"":""2""}"
"35_9gWFUp13","[""3_27_2015_es_db_75---46.png""]",0,"[]","[2,390,420,35,72]","{""1"":""0""}"
"36_npbjl84W","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,386,399,37,33]","{""1"":""2""}"
"36_myRUI0ry","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,334,412,20,33]","{""1"":""2""}"
"36_h4E9t3dz","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,298,309,29,15]","{""1"":""2""}"
"36_td474TfQ","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,246,329,16,30]","{""1"":""2""}"
"36_0p7j4681","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,219,286,31,18]","{""1"":""2""}"
"36_E2ZbJODA","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,150,273,47,30]","{""1"":""0""}"
"36_JS0FZxMv","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,130,272,31,47]","{""1"":""0""}"
"36_xuBXKAMa","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,44,316,72,30]","{""1"":""0""}"
"36_opTQl6V2","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,159,436,75,25]","{""1"":""0""}"
"36_TW2pusT5","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,28,330,54,35]","{""1"":""0""}"
"36_jd5wml4s","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,13,182,59,64]","{""1"":""0""}"
"36_n78Qi3tp","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,8,212,21,26]","{""1"":""2""}"
"37_3QwH1wNR","[""3_27_2015_es_db_75---48.png""]",0,"[]","[2,197,151,73,32]","{""1"":""0""}"
"37_VwsP1UZK","[""3_27_2015_es_db_75---48.png""]",0,"[]","[2,109,355,29,21]","{""1"":""2""}"
"38_5cXV1vfg","[""3_27_2015_es_db_75---57.png""]",0,"[]","[2,449,194,40,13]","{""1"":""2""}"
"38_lbl6ptNX","[""3_27_2015_es_db_75---57.png""]",0,"[]","[2,414,167,65,28]","{""1"":""0""}"
"38_mnBwvXs2","[""3_27_2015_es_db_75---57.png""]",0,"[]","[2,396,0,30,72]","{""1"":""0""}"
"38_ie4ylY8y","[""3_27_2015_es_db_75---57.png""]",0,"[]","[2,276,69,70,31]","{""1"":""0""}"
"38_WRwWz4mW","[""3_27_2015_es_db_75---57.png""]",0,"[]","[2,274,141,62,16]","{""1"":""0""}"
"38_AL8X4q6E","[""3_27_2015_es_db_75---57.png""]",0,"[]","[2,306,165,26,25]","{""1"":""2""}"
"38_LbhylUiX","[""3_27_2015_es_db_75---57.png""]",0,"[]","[2,381,235,71,25]","{""1"":""0""}"
"38_gsf8jxqG","[""3_27_2015_es_db_75---57.png""]",0,"[]","[2,421,276,45,17]","{""1"":""2""}"
"39_PUKIm8YR","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,161,20,71,23]","{""1"":""0""}"
"39_NNJZboAe","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,110,123,52,33]","{""1"":""0""}"
"39_gfQZ0OKI","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,238,80,36,21]","{""1"":""2""}"
"39_wrdfuXc5","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,266,140,36,21]","{""1"":""2""}"
"39_TFsM0l67","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,248,149,53,37]","{""1"":""0""}"
"39_vDlgrSBX","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,133,276,49,25]","{""1"":""0""}"
"39_tZyntnxv","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,319,447,19,22]","{""1"":""2""}"
"39_fHoY6dGX","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,382,445,39,23]","{""1"":""2""}"
"39_WBfBalOt","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,439,475,31,13]","{""1"":""2""}"
"39_watQMwXv","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,157,375,48,21]","{""1"":""0""}"
"39_7F86iotw","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,83,283,27,15]","{""1"":""2""}"
"39_9yklCv36","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,179,218,27,18]","{""1"":""2""}"
"39_4TYHfDHN","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,160,212,23,37]","{""1"":""2""}"
"39_XXfrso3A","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,74,230,45,21]","{""1"":""0""}"
"39_QU5EXu80","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,91,198,15,26]","{""1"":""2""}"
"39_sSkgmiHl","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,24,198,42,13]","{""1"":""2""}"
"39_8PXAjcd0","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,1,175,61,22]","{""1"":""0""}"
"39_r2bQk82r","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,7,280,34,19]","{""1"":""2""}"
"40_szSaTqUV","[""3_27_2015_es_db_75---59.png""]",0,"[]","[2,55,337,34,17]","{""1"":""2""}"
"40_1xNJ4LRo","[""3_27_2015_es_db_75---59.png""]",0,"[]","[2,100,157,17,36]","{""1"":""2""}"
"40_1rbRHBeB","[""3_27_2015_es_db_75---59.png""]",0,"[]","[2,113,315,33,44]","{""1"":""0""}"
"42_XmmMHBtu","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,69,462,66,28]","{""1"":""0""}"
"42_NXZNdfxy","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,37,320,35,24]","{""1"":""2""}"
"42_cCoKZlLo","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,172,347,36,15]","{""1"":""2""}"
"42_p50gynzy","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,244,317,34,18]","{""1"":""2""}"
"42_yd5JbpzC","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,277,242,36,13]","{""1"":""2""}"
"42_NX7PJzcu","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,389,167,25,8]","{""1"":""2""}"
"42_lnraXX5d","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,441,56,29,19]","{""1"":""2""}"
"42_OeXxJMKu","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,382,27,39,21]","{""1"":""2""}"
"42_OjVpKrL4","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,312,30,24,18]","{""1"":""2""}"
"42_eKcsSHGL","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,46,376,28,46]","{""1"":""0""}"
"42_ylHNGUiO","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,25,393,16,26]","{""1"":""2""}"
"43_jHGkUVeI","[""3_27_2015_es_db_75---70.png""]",0,"[]","[2,19,50,34,21]","{""1"":""2""}"
"44_6jV8SX6S","[""3_27_2015_es_db_75---101.png""]",0,"[]","[2,66,128,78,34]","{""1"":""0""}"
"44_87yG8tEJ","[""3_27_2015_es_db_75---101.png""]",0,"[]","[2,80,203,36,17]","{""1"":""2""}"
"44_hikpjFsR","[""3_27_2015_es_db_75---101.png""]",0,"[]","[2,52,177,45,12]","{""1"":""2""}"
"44_VxyxeruQ","[""3_27_2015_es_db_75---101.png""]",0,"[]","[2,50,44,30,46]","{""1"":""0""}"
"44_dyFGQVcj","[""3_27_2015_es_db_75---101.png""]",0,"[]","[2,26,59,16,31]","{""1"":""2""}"
"44_PzwnmTT3","[""3_27_2015_es_db_75---101.png""]",0,"[]","[2,174,10,40,18]","{""1"":""2""}"
"47_EGXjpk74","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,138,394,27,29]","{""1"":""2""}"
"47_yeklXitl","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,146,446,43,42]","{""1"":""0""}"
"47_fZlQi5Uq","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,294,428,16,29]","{""1"":""2""}"
"47_NAJLRno4","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,239,393,18,11]","{""1"":""2""}"
"47_bErDEUyF","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,232,343,29,40]","{""1"":""0""}"
"47_Lrg9unyW","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,265,301,23,38]","{""1"":""2""}"
"47_MXf74086","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,259,259,52,34]","{""1"":""0""}"
"47_uj0ZCvN7","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,363,288,23,43]","{""1"":""0""}"
"47_XlpQtNDD","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,383,354,21,46]","{""1"":""0""}"
"47_03s9SVCN","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,374,432,23,17]","{""1"":""2""}"
"47_eWSdKPZS","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,328,452,17,37]","{""1"":""2""}"
"47_XXXAdplG","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,421,248,34,23]","{""1"":""0""}"
"47_zEePd9Bh","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,443,241,35,22]","{""1"":""2""}"
"47_X2wxcM6i","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,460,268,28,11]","{""1"":""2""}"
"47_m5qpgR3Y","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,406,299,14,15]","{""1"":""2""}"
"47_obl8SYEl","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,404,283,19,7]","{""1"":""2""}"
"47_V8JtdMue","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,454,282,15,30]","{""1"":""2""}"
"47_9fNX0A2x","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,476,282,14,26]","{""1"":""2""}"
"47_WQWONvVE","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,461,452,37,29]","{""1"":""0""}"
"47_sBnAYtXX","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,482,399,16,36]","{""1"":""2""}"
"48_xhY5uVrJ","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,329,131,80,47]","{""1"":""1""}"
"48_cf57rDdB","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,288,310,52,21]","{""1"":""0""}"
"48_cH4jTp7u","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,251,337,28,46]","{""1"":""0""}"
"48_8GFXMbNT","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,103,383,59,31]","{""1"":""0""}"
"48_PuOrp9ig","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,164,381,19,43]","{""1"":""2""}"
"48_fgruzlR7","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,80,396,31,32]","{""1"":""2""}"
"48_DN1CXkT4","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,63,397,15,33]","{""1"":""2""}"
"48_qzoMTc98","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,40,457,43,22]","{""1"":""2""}"
"48_1TxBJUb5","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,71,279,27,35]","{""1"":""0""}"
"48_5uHKVDA6","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,48,279,23,36]","{""1"":""2""}"
"48_bkAUnDAG","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,31,288,16,23]","{""1"":""2""}"
"48_F6iqKVT2","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,1,245,38,23]","{""1"":""0""}"
"48_3A6ZLbIC","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,32,243,26,17]","{""1"":""2""}"
"48_QwGnuyx3","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,77,212,66,39]","{""1"":""0""}"
"48_06bV7EWG","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,100,162,24,31]","{""1"":""2""}"
"48_ionb62fc","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,211,21,38,39]","{""1"":""0""}"
"48_rhd1RqdI","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,366,355,57,20]","{""1"":""0""}"
"48_c9guiTXb","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,384,383,28,20]","{""1"":""2""}"
"48_Fp6Teo74","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,414,269,41,21]","{""1"":""0""}"
"48_yhYBODxg","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,435,256,26,15]","{""1"":""2""}"
"48_7AUbeg8c","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,407,216,58,32]","{""1"":""0""}"
"48_NBuOCLoQ","[""3_27_2015_es_db_76---5.png""]",0,"[]","[2,167,265,34,16]","{""1"":""2""}"
"49_Ci2HNPkM","[""3_27_2015_es_db_76---6.png""]",0,"[]","[2,110,375,42,57]","{""1"":""0""}"
"49_rzUQrcqI","[""3_27_2015_es_db_76---6.png""]",0,"[]","[2,142,87,69,35]","{""1"":""0""}"
"49_Vvx8C9qt","[""3_27_2015_es_db_76---6.png""]",0,"[]","[2,52,104,33,22]","{""1"":""2""}"
"49_yZCG9HXI","[""3_27_2015_es_db_76---6.png""]",0,"[]","[2,14,247,18,23]","{""1"":""2""}"
"49_EseExM86","[""3_27_2015_es_db_76---6.png""]",0,"[]","[2,132,47,39,16]","{""1"":""2""}"
"49_PIRXjHDF","[""3_27_2015_es_db_76---6.png""]",0,"[]","[2,182,41,31,16]","{""1"":""2""}"
"49_toNpkSVd","[""3_27_2015_es_db_76---6.png""]",0,"[]","[2,38,48,31,18]","{""1"":""2""}"
"49_Xj51hAXv","[""3_27_2015_es_db_76---6.png""]",0,"[]","[2,72,57,22,36]","{""1"":""2""}"
"50_JOTGBksV","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,217,198,40,31]","{""1"":""2""}"
"50_uGkc5xGR","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,273,405,22,35]","{""1"":""2""}"
"50_k2ak5fL4","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,260,415,19,42]","{""1"":""2""}"
"50_mWUQd6VP","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,162,469,48,27]","{""1"":""0""}"
"50_ozHgDxLR","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,318,91,34,60]","{""1"":""0""}"
"50_ggNMAZ2C","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,180,99,24,45]","{""1"":""0""}"
"50_fslDwCzJ","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,150,20,36,45]","{""1"":""0""}"
"50_rBtz6EMy","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,290,10,24,22]","{""1"":""2""}"
"50_IQETmXvU","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,329,30,20,34]","{""1"":""2""}"
"50_JnerhHD4","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,357,65,48,24]","{""1"":""0""}"
"50_XM9uo4vT","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,346,84,46,24]","{""1"":""0""}"
"50_8XnVm7bx","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,462,35,38,31]","{""1"":""0""}"
"50_kcw8QUfv","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,456,130,41,38]","{""1"":""0""}"
"50_IlFaWzs4","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,391,258,46,59]","{""1"":""0""}"
"50_G2coHg2g","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,343,331,35,33]","{""1"":""2""}"
"50_odR6saOC","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,406,334,23,14]","{""1"":""2""}"
"50_B6rkwA7U","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,424,269,20,20]","{""1"":""2""}"
"50_qaeYCyoA","[""3_27_2015_es_db_76---15.png""]",0,"[]","[2,443,376,35,27]","{""1"":""2""}"
"51_HAtVTyZn","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,29,128,55,37]","{""1"":""0""}"
"51_hBOdO7Jn","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,98,129,35,31]","{""1"":""2""}"
"51_zXEspdVU","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,72,69,31,32]","{""1"":""2""}"
"51_NLg3NvqY","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,38,31,44,30]","{""1"":""0""}"
"51_9y7YisNL","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,354,90,39,55]","{""1"":""0""}"
"51_kCzUAAf3","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,436,140,35,11]","{""1"":""2""}"
"51_nOTmYZRl","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,430,95,32,37]","{""1"":""2""}"
"51_9X8kDsWE","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,355,67,55,44]","{""1"":""0""}"
"51_VNitJIAc","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,230,340,20,23]","{""1"":""2""}"
"51_or6l4AVp","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,242,315,13,10]","{""1"":""2""}"
"51_tF2qXUWI","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,295,306,16,33]","{""1"":""2""}"
"51_vzb6kaLE","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,329,317,14,24]","{""1"":""2""}"
"51_hTyb3JKZ","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,390,265,57,44]","{""1"":""0""}"
"51_lNhx3ch4","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,303,270,46,20]","{""1"":""2""}"
"51_SusuPRzZ","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,362,296,42,18]","{""1"":""2""}"
"51_v5vJCXaQ","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,303,229,14,23]","{""1"":""2""}"
"51_qvWXftTS","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,380,213,23,48]","{""1"":""0""}"
"51_wdfhmthB","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,459,204,39,39]","{""1"":""0""}"
"51_X2bo48bX","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,432,202,28,73]","{""1"":""0""}"
"51_Nx4GUJwN","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,394,191,23,29]","{""1"":""2""}"
"51_k2vVz6zy","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,278,154,67,25]","{""1"":""0""}"
"51_aJqup08X","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,300,121,31,26]","{""1"":""2""}"
"51_KPzHaJj5","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,237,288,48,44]","{""1"":""0""}"
"51_OIbtco5T","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,213,391,13,24]","{""1"":""2""}"
"51_kXaC2KHt","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,191,459,30,18]","{""1"":""2""}"
"51_xb9lChX0","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,368,378,28,16]","{""1"":""2""}"
"51_WY8Co9H2","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,337,351,28,18]","{""1"":""2""}"
"51_48bNFBVG","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,294,336,30,25]","{""1"":""2""}"
"51_lUVCxNZU","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,257,340,39,18]","{""1"":""2""}"
"51_2AyMquJn","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,202,356,48,24]","{""1"":""0""}"
"51_JjW5oPZ8","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,167,403,39,42]","{""1"":""0""}"
"51_nOnAJ4Da","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,252,395,26,32]","{""1"":""2""}"
"51_Imnk78JA","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,308,409,17,34]","{""1"":""2""}"
"51_SUu7fNH1","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,275,435,31,44]","{""1"":""0""}"
"51_6l2YRjr6","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,376,397,32,46]","{""1"":""0""}"
"51_Df11GVtO","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,426,437,39,30]","{""1"":""2""}"
"51_98qLRUNJ","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,387,344,31,13]","{""1"":""2""}"
"51_QOSIpkDA","[""3_27_2015_es_db_76---16.png""]",0,"[]","[2,130,463,43,37]","{""1"":""0""}"
"52_eAXu4lN3","[""3_27_2015_es_db_76---17.png""]",0,"[]","[2,41,203,48,40]","{""1"":""0""}"
"52_dDRBQD8X","[""3_27_2015_es_db_76---17.png""]",0,"[]","[2,16,204,21,65]","{""1"":""0""}"
"52_DBsj2S1g","[""3_27_2015_es_db_76---17.png""]",0,"[]","[2,22,133,33,18]","{""1"":""2""}"
"52_210nUR63","[""3_27_2015_es_db_76---17.png""]",0,"[]","[2,11,96,34,30]","{""1"":""2""}"
"54_iXXXCIwj","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,217,311,21,39]","{""1"":""0""}"
"54_PSnyoa97","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,217,130,44,22]","{""1"":""2""}"
"54_xXy25D0R","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,214,101,24,12]","{""1"":""2""}"
"54_28lSRuGx","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,135,82,53,46]","{""1"":""0""}"
"54_Jtfq2mdi","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,181,134,13,22]","{""1"":""2""}"
"54_sy6J1QQ6","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,170,47,39,31]","{""1"":""2""}"
"54_gfD7X6Z7","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,401,144,27,20]","{""1"":""2""}"
"54_OnhfSHvN","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,130,216,46,19]","{""1"":""2""}"
"54_2nnPz5WS","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,10,290,79,26]","{""1"":""0""}"
"54_OXf94wNN","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,91,337,53,52]","{""1"":""0""}"
"54_zc0Z2NsL","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,102,309,17,35]","{""1"":""2""}"
"54_iXOgx34j","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,22,358,60,43]","{""1"":""0""}"
"54_OXSEA5vB","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,39,408,61,21]","{""1"":""0""}"
"54_Xq1ypYce","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,107,441,18,28]","{""1"":""2""}"
"54_ui1NlhCu","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,128,372,20,32]","{""1"":""2""}"
"54_shpRg2va","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,163,361,25,47]","{""1"":""2""}"
"54_GRp4ImsP","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,397,466,40,18]","{""1"":""2""}"
"54_VP8wZNMf","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,454,468,44,15]","{""1"":""0""}"
"54_i6qj1kFL","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,410,387,20,44]","{""1"":""0""}"
"54_0s2UAzsu","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,432,391,24,30]","{""1"":""2""}"
"54_CCr2x5Ue","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,474,409,19,24]","{""1"":""2""}"
"54_YUrR9bNu","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,425,306,59,35]","{""1"":""0""}"
"54_9BjrMric","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,379,339,47,17]","{""1"":""2""}"
"54_LitUTHbC","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,448,345,31,19]","{""1"":""2""}"
"54_YXPGbM41","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,448,364,25,19]","{""1"":""2""}"
"54_7MFbtEs7","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,469,302,22,20]","{""1"":""2""}"
"54_21iItStA","[""3_27_2015_es_db_76---26.png""]",0,"[]","[2,223,183,24,17]","{""1"":""2""}"
"55_e41xAzJu","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,317,71,65,36]","{""1"":""0""}"
"55_dXDjlSh9","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,257,52,28,69]","{""1"":""0""}"
"55_kGXTOW9p","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,229,82,27,20]","{""1"":""2""}"
"55_JJv3fSXb","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,193,34,31,29]","{""1"":""2""}"
"55_qdXvHOw8","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,140,56,32,27]","{""1"":""2""}"
"55_8TdX8S6j","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,80,86,31,12]","{""1"":""2""}"
"55_3y11HrXb","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,131,93,33,19]","{""1"":""2""}"
"55_JH4qwU5S","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,163,123,62,32]","{""1"":""0""}"
"55_AIDNSgI2","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,174,2,33,19]","{""1"":""2""}"
"55_ZfBT5K0A","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,264,6,30,48]","{""1"":""0""}"
"55_LUSkoiem","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,251,132,39,21]","{""1"":""2""}"
"55_YDURPcKI","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,224,111,25,34]","{""1"":""2""}"
"55_W6ognCQD","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,302,118,24,17]","{""1"":""2""}"
"55_WfsHAdfA","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,250,203,37,26]","{""1"":""2""}"
"55_lpIJNbHQ","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,228,155,27,24]","{""1"":""2""}"
"55_mn9JsfVC","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,182,173,33,16]","{""1"":""2""}"
"55_ikQr1i5c","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,173,161,29,10]","{""1"":""2""}"
"55_0j9Q1e0M","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,119,171,50,25]","{""1"":""0""}"
"55_dxzbFKBQ","[""3_27_2015_es_db_76---27.png""]",0,"[]","[2,63,247,45,21]","{""1"":""0""}"
