# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"326_jTrDfTCf","[""2_14_2018_es_db_61---27.png""]",0,"[]","[2,130.053,364.675,80.843,33.392]","{""1"":""0""}"
"326_4eMQGrwd","[""2_14_2018_es_db_61---27.png""]",0,"[]","[2,12.302,412.127,36.907,18.453]","{""1"":""2""}"
"326_0ceXzUo3","[""2_14_2018_es_db_61---27.png""]",0,"[]","[2,31.634,179.262,43.058,19.332]","{""1"":""2""}"
"326_oEnUAXDJ","[""2_14_2018_es_db_61---27.png""]",0,"[]","[2,4.394,185.413,45.694,27.241]","{""1"":""0""}"
"326_Bp5axkGP","[""2_14_2018_es_db_61---27.png""]",0,"[]","[2,9.666,232.865,38.664,57.117]","{""1"":""0""}"
"326_X4u6T3rU","[""2_14_2018_es_db_61---27.png""]",0,"[]","[2,56.239,267.135,18.453,30.756]","{""1"":""2""}"
"327_t02dBleC","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,70.29867,309.31494,24.605,19.332]","{""1"":""2""}"
"327_lXwjLbDx","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,94.903,289.104,22.847,51.845]","{""1"":""0""}"
"327_fhQuDFZA","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,91.388,385.764,51.846,23.726]","{""1"":""0""}"
"327_31Rs5xvY","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,124.78,421.793,18.454,28.119]","{""1"":""2""}"
"327_ZKniMgSo","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,86.116,445.518,67.663,54.482]","{""1"":""1""}"
"327_XGTVtD1k","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,233.743,396.309,30.756,14.939]","{""1"":""2""}"
"327_TsOrHRXh","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,233.743,456.942,20.211,28.998]","{""1"":""2""}"
"327_NxvNJccr","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,414.763,185.413,45.694,24.605]","{""1"":""0""}"
"327_2OHrI47b","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,449.033,181.898,28.999,14.939]","{""1"":""2""}"
"327_M8gXIbG5","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,340.949,247.803,29.877,14.06]","{""1"":""2""}"
"327_tXM1br4k","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,323.374,220.562,21.09,32.514]","{""1"":""2""}"
"327_F0tHPZ7V","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,266.257,297.012,55.36,45.695]","{""1"":""0""}"
"327_NuV2KYW9","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,325.132,360.281,72.056,22.847]","{""1"":""0""}"
"327_n9JfAtth","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,326.011,343.585,30.755,17.575]","{""1"":""0""}"
"327_uMT9XpJX","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,393.673,336.555,47.452,15.818]","{""1"":""2""}"
"327_RQOszXF7","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,398.067,296.134,18.453,36.906]","{""1"":""2""}"
"327_mJdRXuzU","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,386.643,428.822,67.663,21.969]","{""1"":""0""}"
"327_Zisiyw0F","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,436.772,411.814,32.446,17.471]","{""1"":""2""}"
"327_gf0wkUVg","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,280.316,463.972,40.422,24.604]","{""1"":""2""}"
"327_nWwDuALJ","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,304.493,480.033,22.462,15.807]","{""1"":""2""}"
"327_7sAiVuii","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,341.828,406.854,36.028,22.847]","{""1"":""2""}"
"327_7Xbus57q","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,227.592,376.977,30.756,18.454]","{""1"":""2""}"
"327_o6m2dcPu","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,427.944,235.501,45.694,54.481]","{""1"":""0""}"
"327_3lJXji65","[""2_14_2018_es_db_61---26.png""]",0,"[]","[2,464.851,239.016,32.513,18.453]","{""1"":""2""}"
"329_jsIEYXTd","[""2_14_2018_es_db_61---19.png""]",0,"[]","[2,102.812,3.515,30.756,34.271]","{""1"":""2""}"
"330_QV7ggUPy","[""2_14_2018_es_db_61---18.png""]",0,"[]","[2,253.076,48.33,56.239,32.514]","{""1"":""2""}"
"331_6PboKddy","[""2_14_2018_es_db_61---17.png""]",0,"[]","[2,33.392,8.787,32.513,28.999]","{""1"":""2""}"
"332_rUG9BPsx","[""2_14_2018_es_db_61---16.png""]",0,"[]","[2,322.496,168.717,80.843,30.756]","{""1"":""0""}"
"332_DPN5iB2e","[""2_14_2018_es_db_61---16.png""]",0,"[]","[2,339.192,132.689,43.058,28.119]","{""1"":""2""}"
"332_b96anw70","[""2_14_2018_es_db_61---16.png""]",0,"[]","[2,306.678,81.722,30.756,19.332]","{""1"":""2""}"
"332_KicDgPQo","[""2_14_2018_es_db_61---16.png""]",0,"[]","[2,456.063,15.817,26.362,21.969]","{""1"":""2""}"
"335_e9g9Z4oO","[""2_14_2018_es_db_61---8.png""]",0,"[]","[2,169.596,334.798,40.422,16.696]","{""1"":""2""}"
"335_XrcSqPLR","[""2_14_2018_es_db_61---8.png""]",0,"[]","[2,101.05448,419.15641,36.90652,39.54259]","{""1"":""2""}"
"336_52e62kyI","[""2_14_2018_es_db_61---7.png""]",0,"[]","[2,256.24,473.378,50.748,19.134]","{""1"":""2""}"
"336_5JpbQRUZ","[""2_14_2018_es_db_61---7.png""]",0,"[]","[2,333.611,344.42547,34.941,27.45473]","{""1"":""2""}"
"337_RElHye8z","[""2_14_2018_es_db_61---6.png""]",0,"[]","[2,34.11,430.116,34.942,23.295]","{""1"":""2""}"
"340_XoyFIoWH","[""2_14_2018_es_db_60---68.png""]",0,"[]","[2,188.852,325.291,72.379,79.867]","{""1"":""1""}"
"340_oiroEHwg","[""2_14_2018_es_db_60---68.png""]",0,"[]","[2,240.433,111.481,34.941,23.294]","{""1"":""2""}"
"341_5484LF1C","[""2_14_2018_es_db_60---67.png""]",0,"[]","[2,110.721,269.772,53.602,19.332]","{""1"":""0""}"
"341_OuuynIIR","[""2_14_2018_es_db_60---67.png""]",0,"[]","[2,143.234,284.71,21.089,21.968]","{""1"":""2""}"
"344_u6EXG94R","[""2_14_2018_es_db_60---58.png""]",0,"[]","[2,316.34482,169.596,44.81511,99.297]","{""1"":""1""}"
"344_wCIqcCzv","[""2_14_2018_es_db_60---58.png""]",0,"[]","[2,144.991,150.264,54.482,53.602]","{""1"":""0""}"
"344_qsXOPv0g","[""2_14_2018_es_db_60---58.png""]",0,"[]","[2,125.659,268.014,70.299,22.847]","{""1"":""0""}"
"344_G6KMBOko","[""2_14_2018_es_db_60---58.png""]",0,"[]","[2,157.293,294.376,43.937,18.45353]","{""1"":""2""}"
"344_C677ykXG","[""2_14_2018_es_db_60---58.png""]",0,"[]","[2,235.501,91.388,69.42,22.848]","{""1"":""0""}"
"344_GtsIFng3","[""2_14_2018_es_db_60---58.png""]",0,"[]","[2,282.953,101.933,21.968,26.362]","{""1"":""2""}"
"344_kEuYvcOt","[""2_14_2018_es_db_60---58.png""]",0,"[]","[2,145.87,130.053,77.329,21.968]","{""1"":""0""}"
"344_HlzbItTD","[""2_14_2018_es_db_60---58.png""]",0,"[]","[2,191.564,112.478,33.392,17.575]","{""1"":""2""}"
"344_NdUjCmMe","[""2_14_2018_es_db_60---58.png""]",0,"[]","[2,92.267,30.756,29.877,26.362]","{""1"":""2""}"
"344_pjYz1gAa","[""2_14_2018_es_db_60---58.png""]",0,"[]","[2,128.295,22.847,21.969,36.028]","{""1"":""2""}"
"344_v4Ki5Qde","[""2_14_2018_es_db_60---58.png""]",0,"[]","[2,160.808,24.605,28.12,61.51099]","{""1"":""0""}"
"344_101CXIO6","[""2_14_2018_es_db_60---58.png""]",0,"[]","[2,206.503,28.12,50.966,29.876]","{""1"":""0""}"
"344_tpjmsDB8","[""2_14_2018_es_db_60---58.png""]",0,"[]","[2,260.984,21.09,18.454,26.362]","{""1"":""2""}"
"344_WELQxsvn","[""2_14_2018_es_db_60---58.png""]",0,"[]","[2,288.225,42.179,39.543,15.817]","{""1"":""2""}"
"344_nYxP7wG2","[""2_14_2018_es_db_60---58.png""]",0,"[]","[2,313.708,63.269,32.51344,14.938]","{""1"":""2""}"
"344_5ATfeIPU","[""2_14_2018_es_db_60---58.png""]",0,"[]","[2,192.443,48.33,12.302,29.877]","{""1"":""2""}"
"348_7SvX94cl","[""2_14_2018_es_db_60---48.png""]",0,"[]","[2,122.144,232.865,72.935,28.119]","{""1"":""0""}"
"348_2ysGLmhS","[""2_14_2018_es_db_60---48.png""]",0,"[]","[2,171.353,253.076,27.241,29.877]","{""1"":""2""}"
"348_pd2DvcZP","[""2_14_2018_es_db_60---48.png""]",0,"[]","[2,6.151,333.919,20.211,41.301]","{""1"":""2""}"
"348_hR9OhYM2","[""2_14_2018_es_db_60---48.png""]",0,"[]","[2,91.388,83.48,25.484,42.179]","{""1"":""2""}"
"349_wU5N6B4y","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,333.919,273.286,78.208,43.058]","{""1"":""0""}"
"349_4FDYbxfM","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,354.13,309.315,33.392,16.696]","{""1"":""2""}"
"349_GkOcjh4m","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,246.046,253.076,38.664,75.571]","{""1"":""1""}"
"349_H6yjoryX","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,234.622,379.613,70.299,32.514]","{""1"":""0""}"
"349_F9TsyXHc","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,229.35,358.524,43.058,15.817]","{""1"":""2""}"
"349_TZfKMw36","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,157.293,357.645,28.12,16.696]","{""1"":""2""}"
"349_PJerPq9c","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,138.84,367.311,48.33,49.209]","{""1"":""0""}"
"349_4DeRPp17","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,93.14587,455.185,26.36213,14.938]","{""1"":""2""}"
"349_lbSXfzsx","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,127.288,448.419,21.63,28.286]","{""1"":""2""}"
"349_9pOENYrC","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,198.835,447.587,59.068,25.791]","{""1"":""0""}"
"349_Uh4n1yhd","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,418.469,339.434,28.286,37.438]","{""1"":""2""}"
"349_JNPs8ztI","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,149.75,144.759,43.262,13.311]","{""1"":""2""}"
"349_FC3smUpt","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,284.526,84.027,35.774,34.109]","{""1"":""0""}"
"349_jAJYkJPU","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,207.155,62.396,44.925,20.799]","{""1"":""0""}"
"349_dzCx6q2P","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,404.326,137.271,49.085,21.631]","{""1"":""0""}"
"349_zuQDs1Qs","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,391.847,28.286,38.269,29.118]","{""1"":""0""}"
"349_98bcA4vE","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,340.266,19.967,34.942,23.294]","{""1"":""2""}"
"349_XrmOg4VR","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,298.669,20.799,32.446,22.462]","{""1"":""2""}"
"349_rrXdtbBK","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,331.947,59.068,29.95,27.454]","{""1"":""2""}"
"349_PaB6pOBZ","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,306.678,60.633,58.876,53.603]","{""1"":""0""}"
"349_Y5ZzCtPl","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,229.35,28.12,25.483,15.817]","{""1"":""2""}"
"349_Nt28XVcZ","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,248.682,16.696,18.453,25.483]","{""1"":""2""}"
"349_Ew3cXTKl","[""2_14_2018_es_db_60---47.png""]",0,"[]","[2,265.378,437.61,17.575,30.756]","{""1"":""2""}"
"352_9HCoKE43","[""2_14_2018_es_db_60---38.png""]",0,"[]","[2,174.868,270.65,65.905,88.752]","{""1"":""1""}"
"352_wydk42oM","[""2_14_2018_es_db_60---38.png""]",0,"[]","[2,65.905,391.037,39.543,19.332]","{""1"":""2""}"
"352_gRT9sbMO","[""2_14_2018_es_db_60---38.png""]",0,"[]","[2,30.756,275.923,36.907,28.998]","{""1"":""2""}"
"353_R2EzBLXH","[""2_14_2018_es_db_60---37.png""]",0,"[]","[2,446.397,274.165,45.694,36.907]","{""1"":""2""}"
"353_pzBzxCZP","[""2_14_2018_es_db_60---37.png""]",0,"[]","[2,311.951,329.525,34.27,26.363]","{""1"":""2""}"
"353_DYbHLh6K","[""2_14_2018_es_db_60---37.png""]",0,"[]","[2,25.483,388.401,48.331,32.513]","{""1"":""2""}"
"353_JtEaZoYN","[""2_14_2018_es_db_60---37.png""]",0,"[]","[2,36.907,264.499,27.241,40.422]","{""1"":""2""}"
"353_7cMbx5b9","[""2_14_2018_es_db_60---37.png""]",0,"[]","[2,3.515,239.895,22.847,29.877]","{""1"":""2""}"
"353_Di3AFX5U","[""2_14_2018_es_db_60---37.png""]",0,"[]","[2,268.893,91.388,31.634,32.514]","{""1"":""2""}"
"353_DD5uGn6Q","[""2_14_2018_es_db_60---37.png""]",0,"[]","[2,235.501,79.965,26.362,15.817]","{""1"":""2""}"
"353_RjbuEGO7","[""2_14_2018_es_db_60---37.png""]",0,"[]","[2,38.664,174.868,38.665,19.332]","{""1"":""2""}"
"353_RXnnzcAo","[""2_14_2018_es_db_60---37.png""]",0,"[]","[2,72.935,202.988,27.241,17.574]","{""1"":""2""}"
"353_4VPaybd6","[""2_14_2018_es_db_60---37.png""]",0,"[]","[2,86.995,188.049,43.936,21.09]","{""1"":""2""}"
"353_lBtwwnlA","[""2_14_2018_es_db_60---37.png""]",0,"[]","[2,128.295,166.96,26.362,39.543]","{""1"":""2""}"
"353_bZKqbNsg","[""2_14_2018_es_db_60---37.png""]",0,"[]","[2,108.084,106.327,23.726,32.513]","{""1"":""2""}"
"353_uSC1MO9y","[""2_14_2018_es_db_60---37.png""]",0,"[]","[2,79.965,132.689,15.817,32.513]","{""1"":""2""}"
"353_2DslsT3c","[""2_14_2018_es_db_60---37.png""]",0,"[]","[2,44.815,106.327,22.848,36.907]","{""1"":""2""}"
"353_XDHLUiPF","[""2_14_2018_es_db_60---37.png""]",0,"[]","[2,35.149,89.631,34.271,11.423]","{""1"":""2""}"
"355_djxs2XDS","[""2_14_2018_es_db_60---31.png""]",0,"[]","[2,130.053,368.19,52.724,68.541]","{""1"":""1""}"
"357_hZtRGWSR","[""2_14_2018_es_db_60---20.png""]",0,"[]","[2,136.204,285.589,31.634,34.27]","{""1"":""2""}"
"354_XaOaAFcK","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,445.518,391.037,34.271,31.634]","{""1"":""2""}"
"354_9zE2zwwc","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,396.309,451.67,30.756,20.21]","{""1"":""2""}"
"354_9C2nUBUz","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,338.602,439.268,35.774,24.958]","{""1"":""2""}"
"354_roSOSgXP","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,330.283,483.361,28.286,15.807]","{""1"":""2""}"
"354_8q6y1XoH","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,211.314,482.529,38.27,14.143]","{""1"":""2""}"
"354_iXcnocVl","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,228.785,452.579,17.471,20.799]","{""1"":""2""}"
"354_aEsRSrYx","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,247.92,438.436,17.471,25.79]","{""1"":""2""}"
"354_3L1MC0DH","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,296.173,442.596,27.454,22.462]","{""1"":""2""}"
"354_eq0ilgMN","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,255.408,392.679,44.925,15.807]","{""1"":""2""}"
"354_nL7N04rx","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,342.762,237.937,14.975,49.085]","{""1"":""0""}"
"354_OmRYONCq","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,320.3,263.727,14.143,25.79]","{""1"":""2""}"
"354_pL5K5MR3","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,346.922,288.686,32.446,13.311]","{""1"":""2""}"
"354_UbU8J4cO","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,363.561,273.71,24.126,15.807]","{""1"":""2""}"
"354_fxeIt3KQ","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,285.358,207.155,36.605,9.151]","{""1"":""2""}"
"354_aPf4LMjq","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,310.316,217.97,23.295,18.303]","{""1"":""2""}"
"354_V9nHRSuO","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,373.544,229.617,42.429,19.967]","{""1"":""2""}"
"354_pVICLqRE","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,417.637,217.97,22.463,28.286]","{""1"":""2""}"
"354_UloX7BsG","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,424.293,242.097,22.462,32.445]","{""1"":""2""}"
"354_sXqOC5wv","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,460.067,265.391,21.63,39.102]","{""1"":""2""}"
"354_ATmPrZbG","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,403.494,189.684,34.11,14.143]","{""1"":""2""}"
"354_LgeDJENN","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,459.235,178.869,39.101,14.975]","{""1"":""2""}"
"354_i4Vps1sD","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,467.554,110.649,20.799,33.278]","{""1"":""2""}"
"354_NKehTK4J","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,457.571,93.178,30.782,11.647]","{""1"":""2""}"
"354_Vpf1XFXc","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,345.258,321.131,39.101,17.471]","{""1"":""2""}"
"354_OVoeuKnX","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,381.032,326.123,16.639,39.934]","{""1"":""2""}"
"354_0LEyyE0P","[""2_14_2018_es_db_60---36.png""]",0,"[]","[2,398.502,333.611,16.639,36.605]","{""1"":""2""}"
"359_UzV6GOAa","[""2_14_2018_es_db_60---18.png""]",0,"[]","[2,30.782,179.7,66.556,86.523]","{""1"":""1""}"
"359_XSnf5XBj","[""2_14_2018_es_db_60---18.png""]",0,"[]","[2,143.095,108.153,33.278,67.388]","{""1"":""0""}"
"359_5wDpjVHT","[""2_14_2018_es_db_60---18.png""]",0,"[]","[2,110.649,115.641,34.942,27.454]","{""1"":""2""}"
"359_4iguGEwL","[""2_14_2018_es_db_60---18.png""]",0,"[]","[2,117.304,41.597,40.766,13.311]","{""1"":""2""}"
"359_ixQvX8W4","[""2_14_2018_es_db_60---18.png""]",0,"[]","[2,158.902,5.824,20.798,63.228]","{""1"":""0""}"
"359_pTomoPcC","[""2_14_2018_es_db_60---18.png""]",0,"[]","[2,177.205,103.161,35.773,19.967]","{""1"":""2""}"
"359_0eUDMw3E","[""2_14_2018_es_db_60---18.png""]",0,"[]","[2,204.659,91.514,29.118,65.724]","{""1"":""0""}"
"359_mRBbQmFS","[""2_14_2018_es_db_60---18.png""]",0,"[]","[2,252.91181,17.47089,21.63051,42.429]","{""1"":""2""}"
"359_T5rILh0X","[""2_14_2018_es_db_60---18.png""]",0,"[]","[2,280.366,37.438,17.471,37.437]","{""1"":""2""}"
"360_1eR6zR1X","[""2_14_2018_es_db_60---17.png""]",0,"[]","[2,202.995,75.707,53.245,62.396]","{""1"":""0""}"
"360_NXw6mcth","[""2_14_2018_es_db_60---17.png""]",0,"[]","[2,196.339,107.321,23.295,27.454]","{""1"":""2""}"
"360_6EL4WUB3","[""2_14_2018_es_db_60---17.png""]",0,"[]","[2,287.854,230.449,30.782,52.413]","{""1"":""0""}"
"360_fJbe1dJd","[""2_14_2018_es_db_60---17.png""]",0,"[]","[2,321.131,238.769,17.471,36.605]","{""1"":""2""}"
"360_qU0nXxLA","[""2_14_2018_es_db_60---17.png""]",0,"[]","[2,372.712,252.08,30.782,54.908]","{""1"":""0""}"
"360_7XSnv4te","[""2_14_2018_es_db_60---17.png""]",0,"[]","[2,401.83,257.903,15.807,35.774]","{""1"":""2""}"
"360_jOZxF0XW","[""2_14_2018_es_db_60---17.png""]",0,"[]","[2,362.729,164.725,71.547,40.766]","{""1"":""0""}"
"360_UXtCSC4Y","[""2_14_2018_es_db_60---17.png""]",0,"[]","[2,391.015,152.246,31.614,23.295]","{""1"":""2""}"
"360_xWCZ4doX","[""2_14_2018_es_db_60---17.png""]",0,"[]","[2,457.571,179.7,40.765,70.71597]","{""1"":""1""}"
"360_Ut5PMlMc","[""2_14_2018_es_db_60---17.png""]",0,"[]","[2,385.191,36.606,58.237,44.093]","{""1"":""0""}"
"360_fak4WjtB","[""2_14_2018_es_db_60---17.png""]",0,"[]","[2,405.158,88.186,27.454,15.807]","{""1"":""2""}"
"361_fAdRf0Qn","[""2_14_2018_es_db_60---16.png""]",0,"[]","[2,421.797,153.91,19.967,43.261]","{""1"":""2""}"
"363_B0ce9W62","[""2_14_2018_es_db_60---9.png""]",0,"[]","[2,24.958,188.02,30.782,98.17]","{""1"":""1""}"
"364_tanPaXH2","[""2_14_2018_es_db_60---8.png""]",0,"[]","[2,438.436,182.196,34.11,103.162]","{""1"":""1""}"
"365_Tf70INGj","[""2_14_2018_es_db_60---7.png""]",0,"[]","[2,155.574,252.08,27.454,46.589]","{""1"":""2""}"
"365_L5X77IKv","[""2_14_2018_es_db_60---7.png""]",0,"[]","[2,100.666,380.2,24.126,42.429]","{""1"":""2""}"
"365_rF883tuP","[""2_14_2018_es_db_60---7.png""]",0,"[]","[2,79.867,429.285,34.942,23.294]","{""1"":""2""}"
"365_6E07VCsb","[""2_14_2018_es_db_60---7.png""]",0,"[]","[2,158.07,405.158,29.95,86.523]","{""1"":""0""}"
"365_7EpgsxBP","[""2_14_2018_es_db_60---7.png""]",0,"[]","[2,124.79195,457.57072,36.606,20.79833]","{""1"":""2""}"
"365_jmUxkOVm","[""2_14_2018_es_db_60---7.png""]",0,"[]","[2,252.912,440.1,21.63,38.269]","{""1"":""2""}"
"365_I2ra3l0F","[""2_14_2018_es_db_60---7.png""]",0,"[]","[2,237.105,371.88,64.06,32.446]","{""1"":""0""}"
"365_ws33oTwp","[""2_14_2018_es_db_60---7.png""]",0,"[]","[2,284.526,460.067,16.639,31.614]","{""1"":""2""}"
"366_7IM4l2XH","[""2_14_2018_es_db_60---6.png""]",0,"[]","[2,381.032,459.235,64.06,39.933]","{""1"":""0""}"
"369_wZzKi8WK","[""2_14_2018_es_db_59---68.png""]",0,"[]","[2,72.379,102.329,94.01,40.766]","{""1"":""1""}"
"370_ub48m9V4","[""2_14_2018_es_db_59---67.png""]",0,"[]","[2,48.253,260.399,35.774,34.942]","{""1"":""2""}"
"370_ojS3U0Xm","[""2_14_2018_es_db_59---67.png""]",0,"[]","[2,110.649,198.835,27.454,43.262]","{""1"":""2""}"
"370_ZDRcLOsY","[""2_14_2018_es_db_59---67.png""]",0,"[]","[2,167.221,195.507,46.589,31.614]","{""1"":""2""}"
"370_VcHKKiAq","[""2_14_2018_es_db_59---67.png""]",0,"[]","[2,161.398,149.75,19.134,36.606]","{""1"":""2""}"
"370_XfPo4nW6","[""2_14_2018_es_db_59---67.png""]",0,"[]","[2,227.121,160.566,29.119,52.412]","{""1"":""2""}"
"370_CvigYZh3","[""2_14_2018_es_db_59---67.png""]",0,"[]","[2,205.624,263.62,62.39,63.269]","{""1"":""0""}"
"370_fILFY5es","[""2_14_2018_es_db_59---67.png""]",0,"[]","[2,225.835,332.162,40.422,19.332]","{""1"":""2""}"
"373_XAH7s6IN","[""2_14_2018_es_db_59---57.png""]",0,"[]","[2,169.596,166.081,119.508,37.785]","{""1"":""1""}"
"377_L1yVX9NR","[""2_14_2018_es_db_59---39.png""]",0,"[]","[2,391.916,209.139,71.177,72.935]","{""1"":""1""}"
"379_h8VsJWvA","[""2_14_2018_es_db_59---37.png""]",0,"[]","[2,38.664,289.104,98.419,51.845]","{""1"":""1""}"
"379_7kNFuyKx","[""2_14_2018_es_db_59---37.png""]",0,"[]","[2,3.515,214.411,40.422,28.12]","{""1"":""2""}"
"379_16I6ReOR","[""2_14_2018_es_db_59---37.png""]",0,"[]","[2,184.534,58.875,42.18,47.452]","{""1"":""2""}"
"379_TqRXbo3p","[""2_14_2018_es_db_59---37.png""]",0,"[]","[2,234.622,73.814,33.392,22.847]","{""1"":""2""}"
"382_BSfje1l4","[""2_14_2018_es_db_59---27.png""]",0,"[]","[2,86.116,274.165,38.664,29.877]","{""1"":""2""}"
"382_Vpc2WLUc","[""2_14_2018_es_db_59---27.png""]",0,"[]","[2,21.968,224.956,24.605,32.513]","{""1"":""2""}"
"383_C5fyvI04","[""2_14_2018_es_db_59---26.png""]",0,"[]","[2,439.367,222.32,29.877,29.877]","{""1"":""2""}"
"383_vzQU2Awi","[""2_14_2018_es_db_59---26.png""]",0,"[]","[2,350.615,283.831,30.756,43.937]","{""1"":""2""}"
"383_ZtrT7l8d","[""2_14_2018_es_db_59---26.png""]",0,"[]","[2,348.858,179.262,33.392,66.784]","{""1"":""0""}"
"383_Y6zx3pSI","[""2_14_2018_es_db_59---26.png""]",0,"[]","[2,249.561,403.339,53.602,18.454]","{""1"":""2""}"
"383_0AM8CqSn","[""2_14_2018_es_db_59---26.png""]",0,"[]","[2,246.046,333.919,34.27,58.875]","{""1"":""2""}"
"383_Vyz3N973","[""2_14_2018_es_db_59---26.png""]",0,"[]","[2,280.316,281.195,21.09,36.028]","{""1"":""2""}"
"383_1z7cZ1IP","[""2_14_2018_es_db_59---26.png""]",0,"[]","[2,292.619,267.135,26.362,50.967]","{""1"":""2""}"
"384_81CF1y8M","[""2_14_2018_es_db_59---20.png""]",0,"[]","[2,289.104,281.195,50.088,27.241]","{""1"":""2""}"
"384_Z6pPOFXo","[""2_14_2018_es_db_59---20.png""]",0,"[]","[2,323.374,314.587,37.786,13.181]","{""1"":""2""}"
"384_bBZ0xl7o","[""2_14_2018_es_db_59---20.png""]",0,"[]","[2,350.615,283.831,15.817,28.12]","{""1"":""2""}"
