3_27_2015_es_db_77---69.png,98,229,122,266,cow
3_27_2015_es_db_77---69.png,12,160,55,185,cow
3_27_2015_es_db_77---69.png,18,129,42,156,pup
3_27_2015_es_db_77---69.png,119,117,136,148,pup
3_27_2015_es_db_77---69.png,168,155,199,172,pup
3_27_2015_es_db_77---69.png,146,171,178,205,cow
3_27_2015_es_db_77---69.png,114,207,129,217,pup
3_27_2015_es_db_77---69.png,93,173,120,190,pup
3_27_2015_es_db_77---69.png,79,156,98,170,pup
3_27_2015_es_db_77---69.png,68,282,100,327,cow
3_27_2015_es_db_77---69.png,75,360,120,384,cow
3_27_2015_es_db_77---69.png,1,292,26,333,cow
3_27_2015_es_db_77---100.png,424,357,455,392,cow
3_27_2015_es_db_77---100.png,381,223,422,277,cow
3_27_2015_es_db_77---100.png,334,163,362,172,pup
3_27_2015_es_db_77---100.png,354,107,403,135,cow
3_27_2015_es_db_77---100.png,396,104,453,130,cow
3_27_2015_es_db_77---100.png,333,99,375,126,pup
3_27_2015_es_db_77---100.png,289,72,314,102,pup
3_27_2015_es_db_77---100.png,309,20,351,35,pup
3_27_2015_es_db_77---100.png,418,41,454,60,pup
3_27_2015_es_db_77---100.png,218,260,263,276,pup
3_27_2015_es_db_77---100.png,252,313,276,347,cow
3_27_2015_es_db_77---100.png,286,282,304,305,pup
3_27_2015_es_db_77---100.png,268,304,311,332,cow
3_27_2015_es_db_77---101.png,122,445,196,492,cow
3_27_2015_es_db_77---101.png,362,389,428,415,cow
3_27_2015_es_db_77---101.png,352,345,381,363,pup
3_27_2015_es_db_77---101.png,356,225,387,257,cow
3_27_2015_es_db_77---101.png,364,195,408,223,cow
3_27_2015_es_db_77---101.png,69,23,112,56,cow
3_27_2015_es_db_77---101.png,2,355,29,389,cow
3_27_2015_es_db_77---101.png,264,410,304,427,cow
3_27_2015_es_db_77---101.png,256,392,286,407,pup
3_27_2015_es_pr_69---3.png,420,381,476,433,cow
3_27_2015_es_pr_69---3.png,267,403,322,463,cow
3_27_2015_es_pr_69---3.png,322,433,348,476,pup
3_27_2015_es_pr_69---4.png,1,381,45,428,cow
3_27_2015_es_pr_69---14.png,23,419,42,444,pup
3_27_2015_es_pr_69---14.png,131,278,161,344,cow
3_27_2015_es_pr_69---14.png,72,246,96,269,pup
3_27_2015_es_pr_69---14.png,75,172,95,198,pup
3_27_2015_es_pr_69---14.png,232,227,268,253,pup
3_27_2015_es_pr_69---14.png,251,103,270,140,pup
3_27_2015_es_pr_69---14.png,225,423,259,450,pup
3_27_2015_es_pr_69---14.png,272,425,305,440,pup
3_27_2015_es_pr_69---14.png,290,439,319,477,cow
3_27_2015_es_pr_69---14.png,320,353,361,391,cow
3_27_2015_es_pr_69---14.png,353,400,387,461,cow
3_27_2015_es_pr_69---14.png,110,418,149,433,pup
3_27_2015_es_pr_69---14.png,116,454,142,471,pup
3_27_2015_es_pr_69---14.png,140,458,184,499,cow
3_27_2015_es_pr_69---14.png,180,465,210,497,cow
3_27_2015_es_pr_69---14.png,414,349,481,395,cow
3_27_2015_es_pr_69---14.png,473,426,492,468,pup
3_27_2015_es_pr_69---14.png,415,193,430,234,pup
3_27_2015_es_pr_69---14.png,464,295,499,320,pup
3_27_2015_es_pr_69---14.png,431,168,471,208,cow
3_27_2015_es_pr_69---14.png,397,132,418,167,pup
3_27_2015_es_pr_69---14.png,427,117,447,132,pup
3_27_2015_es_pr_69---14.png,428,139,455,162,pup
3_27_2015_es_pr_69---14.png,452,177,481,197,pup
3_27_2015_es_pr_69---16.png,223,352,280,377,cow
3_27_2015_es_pr_69---16.png,302,447,342,491,cow
3_27_2015_es_pr_69---16.png,273,466,301,493,pup
3_27_2015_es_pr_69---16.png,263,444,286,477,pup
3_27_2015_es_pr_69---16.png,354,477,439,495,cow
3_27_2015_es_pr_69---16.png,157,429,186,468,pup
3_27_2015_es_pr_69---16.png,205,381,265,411,cow
3_27_2015_es_pr_69---16.png,253,375,313,425,cow
3_27_2015_es_pr_69---16.png,79,452,127,475,pup
3_27_2015_es_pr_69---16.png,159,335,225,387,cow
3_27_2015_es_pr_69---16.png,97,367,148,392,pup
3_27_2015_es_pr_69---16.png,41,343,129,381,cow
3_27_2015_es_pr_69---16.png,53,266,106,297,cow
3_27_2015_es_pr_69---16.png,124,261,167,287,cow
3_27_2015_es_pr_69---16.png,124,313,142,339,pup
3_27_2015_es_pr_69---16.png,54,217,86,279,cow
3_27_2015_es_pr_69---16.png,4,249,38,296,cow
3_27_2015_es_pr_69---16.png,31,374,60,401,pup
3_27_2015_es_pr_69---16.png,125,403,189,447,cow
3_27_2015_es_pr_69---24.png,325,26,352,54,pup
3_27_2015_es_pr_69---24.png,388,20,413,35,pup
3_27_2015_es_pr_69---24.png,404,54,431,75,pup
3_27_2015_es_pr_69---24.png,463,124,486,150,pup
3_27_2015_es_pr_69---24.png,301,1,321,21,pup
3_27_2015_es_pr_69---24.png,446,0,472,28,pup
3_27_2015_es_pr_69---25.png,327,227,356,288,cow
3_27_2015_es_pr_69---25.png,396,264,439,301,cow
3_27_2015_es_pr_69---25.png,356,267,377,310,cow
3_27_2015_es_pr_69---25.png,300,151,327,218,cow
3_27_2015_es_pr_69---25.png,276,127,323,169,cow
3_27_2015_es_pr_69---25.png,320,76,352,103,pup
3_27_2015_es_pr_69---25.png,298,98,312,127,pup
3_27_2015_es_pr_69---25.png,275,21,318,65,cow
3_27_2015_es_pr_69---25.png,222,11,252,26,pup
3_27_2015_es_pr_69---25.png,268,5,300,18,pup
3_27_2015_es_pr_69---25.png,240,216,258,258,cow
3_27_2015_es_pr_69---25.png,213,226,242,266,cow
3_27_2015_es_pr_69---25.png,232,162,248,193,pup
3_27_2015_es_pr_69---25.png,174,160,205,204,cow
3_27_2015_es_pr_69---25.png,201,85,241,112,cow
3_27_2015_es_pr_69---25.png,182,53,203,76,pup
3_27_2015_es_pr_69---25.png,148,42,181,80,cow
3_27_2015_es_pr_69---25.png,124,31,149,46,pup
3_27_2015_es_pr_69---27.png,151,214,218,242,cow
3_27_2015_es_pr_69---27.png,166,261,219,292,cow
3_27_2015_es_pr_69---27.png,270,342,316,378,cow
3_27_2015_es_pr_69---27.png,331,331,387,362,cow
3_27_2015_es_pr_69---27.png,274,385,322,443,cow
3_27_2015_es_pr_69---27.png,337,403,394,434,cow
3_27_2015_es_pr_69---27.png,354,432,384,449,pup
3_27_2015_es_pr_69---27.png,409,433,459,470,cow
3_27_2015_es_pr_69---27.png,430,415,496,448,cow
3_27_2015_es_pr_69---27.png,468,453,487,469,pup
3_27_2015_es_pr_69---27.png,457,319,488,335,pup
3_27_2015_es_pr_69---27.png,436,282,498,309,cow
3_27_2015_es_pr_69---27.png,396,261,465,285,cow
3_27_2015_es_pr_69---27.png,412,297,441,312,pup
3_27_2015_es_pr_69---27.png,368,252,399,266,pup
3_27_2015_es_pr_69---27.png,348,211,423,254,cow
3_27_2015_es_pr_69---27.png,321,188,352,227,cow
3_27_2015_es_pr_69---27.png,351,171,416,193,cow
3_27_2015_es_pr_69---27.png,470,221,494,246,pup
3_27_2015_es_pr_69---27.png,439,207,470,220,pup
3_27_2015_es_pr_69---27.png,436,116,496,152,cow
3_27_2015_es_pr_69---27.png,431,156,493,175,cow
3_27_2015_es_pr_69---27.png,427,176,489,207,cow
3_27_2015_es_pr_69---27.png,396,99,447,128,cow
3_27_2015_es_pr_69---27.png,357,53,422,81,cow
3_27_2015_es_pr_69---27.png,286,317,318,346,pup
3_27_2015_es_pr_69---27.png,263,283,308,328,cow
3_27_2015_es_pr_69---27.png,249,266,288,317,pup
3_27_2015_es_pr_69---27.png,221,227,255,292,cow
3_27_2015_es_pr_69---27.png,63,200,120,242,cow
3_27_2015_es_pr_69---27.png,232,112,261,149,cow
3_27_2015_es_pr_69---27.png,209,109,237,181,cow
3_27_2015_es_pr_69---27.png,143,135,209,161,cow
3_27_2015_es_pr_69---27.png,86,66,140,100,cow
3_27_2015_es_pr_69---27.png,148,90,162,115,pup
3_27_2015_es_pr_69---27.png,82,33,132,60,cow
3_27_2015_es_pr_69---27.png,264,46,303,85,cow
3_27_2015_es_pr_69---27.png,260,73,293,106,pup
3_27_2015_es_pr_69---27.png,303,31,348,86,cow
3_27_2015_es_pr_69---27.png,244,36,262,69,pup
3_27_2015_es_pr_69---27.png,202,21,234,87,cow
3_27_2015_es_pr_69---27.png,165,19,189,49,pup
3_27_2015_es_pr_69---28.png,216,130,288,157,cow
3_27_2015_es_pr_69---28.png,275,220,354,256,cow
3_27_2015_es_pr_69---28.png,234,235,262,296,cow
3_27_2015_es_pr_69---28.png,195,210,262,261,cow
3_27_2015_es_pr_69---28.png,194,188,221,232,pup
3_27_2015_es_pr_69---28.png,161,159,190,189,pup
3_27_2015_es_pr_69---28.png,92,145,167,171,cow
3_27_2015_es_pr_69---28.png,8,154,75,179,cow
3_27_2015_es_pr_69---28.png,15,115,86,154,cow
3_27_2015_es_pr_69---28.png,41,320,79,335,pup
3_27_2015_es_pr_69---28.png,15,280,84,307,cow
3_27_2015_es_pr_69---28.png,12,420,81,449,cow
3_27_2015_es_pr_69---28.png,38,452,67,467,pup
3_27_2015_es_pr_69---28.png,140,421,174,438,pup
3_27_2015_es_pr_69---28.png,117,331,140,348,pup
3_27_2015_es_pr_69---28.png,100,289,153,337,cow
3_27_2015_es_pr_69---28.png,153,296,193,359,cow
3_27_2015_es_pr_69---28.png,286,192,329,222,pup
3_27_2015_es_pr_69---28.png,254,311,284,377,cow
3_27_2015_es_pr_69---28.png,280,333,316,379,cow
3_27_2015_es_pr_69---28.png,319,354,350,398,cow
3_27_2015_es_pr_69---28.png,361,347,378,371,pup
3_27_2015_es_pr_69---28.png,351,281,370,328,pup
3_27_2015_es_pr_69---28.png,382,295,398,324,pup
3_27_2015_es_pr_69---28.png,276,387,313,444,cow
3_27_2015_es_pr_69---28.png,247,390,282,411,pup
3_27_2015_es_pr_69---28.png,208,311,238,373,cow
3_27_2015_es_pr_69---28.png,176,363,199,391,pup
3_27_2015_es_pr_69---28.png,138,263,182,292,cow
3_27_2015_es_pr_69---28.png,141,221,193,259,cow
3_27_2015_es_pr_69---28.png,111,209,123,249,pup
3_27_2015_es_pr_69---28.png,77,234,106,264,pup
3_27_2015_es_pr_69---28.png,36,221,73,259,cow
3_27_2015_es_pr_69---28.png,434,131,496,193,cow
3_27_2015_es_pr_69---28.png,383,174,414,196,pup
3_27_2015_es_pr_69---28.png,372,191,407,220,pup
3_27_2015_es_pr_69---29.png,84,279,157,313,cow
3_27_2015_es_pr_69---29.png,104,201,165,225,cow
3_27_2015_es_pr_69---29.png,15,141,72,187,cow
3_27_2015_es_pr_69---29.png,85,394,130,413,cow
3_27_2015_es_pr_69---37.png,28,45,81,71,cow
3_27_2015_es_pr_69---37.png,24,13,87,39,cow
3_27_2015_es_pr_69---37.png,244,16,288,36,cow
3_27_2015_es_pr_69---37.png,234,36,276,62,cow
3_27_2015_es_pr_69---37.png,244,63,261,83,pup
3_27_2015_es_pr_69---37.png,269,33,299,73,cow
3_27_2015_es_pr_69---37.png,259,85,286,104,pup
3_27_2015_es_pr_69---37.png,285,49,306,79,pup
3_27_2015_es_pr_69---37.png,316,48,343,69,pup
3_27_2015_es_pr_69---37.png,324,72,384,124,bull
3_27_2015_es_pr_69---37.png,344,111,363,132,pup
3_27_2015_es_pr_69---37.png,433,79,459,112,cow
3_27_2015_es_pr_69---37.png,373,114,428,172,bull
3_27_2015_es_pr_69---37.png,394,150,417,194,cow
3_27_2015_es_pr_69---37.png,425,170,465,197,cow
3_27_2015_es_pr_69---37.png,432,207,462,250,cow
3_27_2015_es_pr_69---37.png,449,221,471,259,cow
3_27_2015_es_pr_69---37.png,440,295,499,321,cow
3_27_2015_es_pr_69---37.png,458,232,500,266,cow
3_27_2015_es_pr_69---37.png,412,206,441,229,pup
3_27_2015_es_pr_69---37.png,470,168,496,215,cow
3_27_2015_es_pr_69---37.png,298,83,325,103,pup
3_27_2015_es_pr_69---40.png,89,63,119,132,cow
3_27_2015_es_pr_69---40.png,57,317,84,369,cow
3_27_2015_es_pr_69---40.png,5,155,24,181,pup
3_27_2015_es_pr_69---40.png,74,116,91,163,cow
3_27_2015_es_pr_69---49.png,119,9,220,81,bull
3_27_2015_es_pr_69---50.png,73,223,94,269,cow
3_27_2015_es_pr_69---50.png,222,346,253,383,cow
3_27_2015_es_pr_69---50.png,265,347,299,376,cow
3_27_2015_es_pr_69---50.png,327,296,359,338,cow
3_27_2015_es_pr_69---50.png,443,347,493,372,cow
3_27_2015_es_pr_69---50.png,388,185,415,235,cow
3_27_2015_es_pr_69---50.png,416,106,472,153,cow
3_27_2015_es_pr_69---50.png,428,149,455,171,pup
3_27_2015_es_pr_69---50.png,284,113,306,161,cow
3_27_2015_es_pr_69---50.png,216,168,248,190,cow
3_27_2015_es_pr_69---50.png,231,109,263,147,cow
3_27_2015_es_pr_69---50.png,202,89,263,105,cow
3_27_2015_es_pr_69---50.png,204,201,244,223,pup
3_27_2015_es_pr_69---51.png,447,151,485,198,cow
3_27_2015_es_pr_69---51.png,402,224,420,253,pup
3_27_2015_es_pr_69---51.png,402,250,450,277,cow
3_27_2015_es_pr_69---51.png,443,255,462,286,pup
3_27_2015_es_pr_69---51.png,418,274,432,289,pup
3_27_2015_es_pr_69---51.png,363,257,385,294,pup
3_27_2015_es_pr_69---51.png,286,248,355,279,cow
3_27_2015_es_pr_69---51.png,346,329,383,392,cow
3_27_2015_es_pr_69---51.png,364,307,393,341,pup
3_27_2015_es_pr_69---51.png,445,321,492,356,cow
3_27_2015_es_pr_69---51.png,445,455,485,471,pup
3_27_2015_es_pr_69---51.png,394,370,419,380,pup
3_27_2015_es_pr_69---51.png,232,434,275,471,cow
3_27_2015_es_pr_69---51.png,194,456,234,483,cow
3_27_2015_es_pr_69---51.png,194,410,238,435,cow
3_27_2015_es_pr_69---51.png,87,362,120,397,cow
3_27_2015_es_pr_69---51.png,15,349,67,372,cow
3_27_2015_es_pr_69---51.png,53,325,88,346,pup
3_27_2015_es_pr_69---51.png,57,285,106,326,cow
3_27_2015_es_pr_69---51.png,5,119,47,168,cow
3_27_2015_es_pr_69---51.png,204,194,240,210,pup
3_27_2015_es_pr_69---51.png,198,231,268,265,cow
3_27_2015_es_pr_69---51.png,196,288,221,346,cow
3_27_2015_es_pr_69---51.png,234,305,265,340,cow
3_27_2015_es_pr_69---51.png,181,363,233,394,cow
3_27_2015_es_pr_69---51.png,177,345,225,376,cow
3_27_2015_es_pr_69---51.png,358,147,422,188,cow
3_27_2015_es_pr_69---51.png,270,118,308,135,cow
3_27_2015_es_pr_69---51.png,216,91,244,115,pup
3_27_2015_es_pr_69---51.png,250,73,264,96,pup
3_27_2015_es_pr_69---51.png,236,141,251,172,pup
3_27_2015_es_pr_69---51.png,256,48,282,85,cow
3_27_2015_es_pr_69---52.png,124,389,181,424,cow
3_27_2015_es_pr_69---52.png,37,376,92,407,cow
3_27_2015_es_pr_69---52.png,27,320,73,362,cow
3_27_2015_es_pr_69---52.png,121,336,139,367,pup
3_27_2015_es_pr_69---52.png,89,298,110,346,pup
3_27_2015_es_pr_69---52.png,80,245,117,288,cow
3_27_2015_es_pr_69---52.png,135,257,159,297,pup
3_27_2015_es_pr_69---52.png,103,208,115,234,pup
3_27_2015_es_pr_69---52.png,28,144,69,200,cow
3_27_2015_es_pr_69---52.png,53,280,79,313,pup
3_27_2015_es_pr_69---52.png,16,253,39,279,pup
3_27_2015_es_pr_69---52.png,78,442,96,471,pup
3_27_2015_es_pr_69---52.png,41,480,88,497,cow
3_27_2015_es_pr_69---52.png,24,451,58,471,pup
3_27_2015_es_pr_69---62.png,447,31,481,50,pup
3_27_2015_es_pr_69---62.png,466,59,497,76,pup
3_27_2015_es_pr_69---62.png,460,114,490,132,pup
3_27_2015_es_pr_69---62.png,422,217,442,252,pup
3_27_2015_es_pr_69---62.png,366,239,389,289,cow
3_27_2015_es_pr_69---62.png,341,360,394,389,cow
3_27_2015_es_pr_69---62.png,306,357,336,389,pup
3_27_2015_es_pr_69---62.png,285,296,310,353,cow
3_27_2015_es_pr_69---62.png,307,400,369,424,cow
3_27_2015_es_pr_69---62.png,198,375,226,416,pup
3_27_2015_es_pr_69---62.png,116,344,175,364,cow
3_27_2015_es_pr_69---62.png,120,281,171,332,cow
3_27_2015_es_pr_69---62.png,60,417,81,457,cow
3_27_2015_es_pr_69---62.png,17,354,56,396,cow
3_27_2015_es_pr_69---62.png,217,105,265,126,cow
3_27_2015_es_pr_69---62.png,182,62,219,90,cow
3_27_2015_es_pr_69---62.png,190,37,233,64,cow
3_27_2015_es_pr_69---62.png,227,25,272,52,cow
3_27_2015_es_pr_69---62.png,285,95,306,127,pup
3_27_2015_es_pr_69---63.png,159,135,240,161,cow
3_27_2015_es_pr_69---63.png,53,226,89,244,pup
3_27_2015_es_pr_69---63.png,136,173,154,196,pup
3_27_2015_es_pr_69---63.png,100,108,138,151,cow
3_27_2015_es_pr_69---63.png,112,92,139,110,pup
3_27_2015_es_pr_69---63.png,34,121,69,149,pup
3_27_2015_es_pr_69---63.png,41,67,88,79,pup
3_27_2015_es_pr_69---63.png,74,17,101,56,pup
3_27_2015_es_pr_69---63.png,23,33,68,53,pup
3_27_2015_es_pr_69---63.png,93,312,135,333,pup
3_27_2015_es_pr_69---63.png,71,278,102,321,pup
3_27_2015_es_pr_69---63.png,76,373,112,396,pup
3_27_2015_es_pr_69---63.png,136,371,164,390,pup
3_27_2015_es_pr_69---63.png,220,354,296,381,cow
3_27_2015_es_pr_69---63.png,294,348,364,375,cow
3_27_2015_es_pr_69---63.png,296,308,332,353,cow
3_27_2015_es_pr_69---63.png,321,287,348,314,pup
3_27_2015_es_pr_69---63.png,273,307,286,338,pup
3_27_2015_es_pr_69---63.png,300,397,333,445,cow
3_27_2015_es_pr_69---63.png,321,390,369,422,cow
3_27_2015_es_pr_69---63.png,349,471,407,497,cow
3_27_2015_es_pr_69---63.png,234,426,290,442,cow
3_27_2015_es_pr_69---63.png,215,407,274,428,cow
3_27_2015_es_pr_69---63.png,193,407,208,426,pup
3_27_2015_es_pr_69---63.png,225,392,253,407,pup
3_27_2015_es_pr_69---63.png,144,421,184,449,cow
3_27_2015_es_pr_69---63.png,112,405,137,427,pup
3_27_2015_es_pr_69---63.png,174,448,243,471,cow
3_27_2015_es_pr_69---63.png,220,468,291,486,cow
3_27_2015_es_pr_69---63.png,39,468,91,490,cow
3_27_2015_es_pr_69---72.png,447,73,470,101,pup
3_27_2015_es_pr_69---73.png,29,74,46,98,pup
3_27_2015_es_pr_69---73.png,57,91,105,115,cow
3_27_2015_es_pr_69---73.png,175,89,209,128,cow
3_27_2015_es_pr_69---73.png,144,306,200,340,cow
3_27_2015_es_pr_69---73.png,361,281,424,312,cow
3_27_2015_es_pr_69---73.png,431,122,497,207,bull
3_27_2015_es_pr_69---73.png,396,82,449,101,cow
3_27_2015_es_pr_69---73.png,254,74,285,120,cow
3_27_2015_es_pr_69---73.png,275,53,296,77,pup
3_27_2015_es_pr_70---28.png,442,407,496,426,cow
3_27_2015_es_pr_70---28.png,349,452,376,466,pup
3_27_2015_es_pr_70---28.png,328,476,360,495,pup
3_27_2015_es_pr_70---28.png,356,330,373,350,pup
3_27_2015_es_pr_70---28.png,364,304,392,332,pup
3_27_2015_es_pr_70---28.png,285,330,335,355,cow
3_27_2015_es_pr_70---28.png,249,433,289,454,cow
3_27_2015_es_pr_70---28.png,282,472,302,482,pup
3_27_2015_es_pr_70---28.png,322,428,351,440,pup
3_27_2015_es_pr_70---28.png,429,361,457,380,pup
3_27_2015_es_pr_70---28.png,441,332,474,361,pup
3_27_2015_es_pr_70---29.png,23,403,77,427,cow
3_27_2015_es_pr_70---29.png,209,367,242,415,cow
3_27_2015_es_pr_70---29.png,324,382,353,421,cow
3_27_2015_es_pr_70---29.png,262,345,291,370,pup
3_27_2015_es_pr_70---29.png,292,335,336,354,cow
3_27_2015_es_pr_70---29.png,236,144,280,181,cow
3_27_2015_es_pr_70---29.png,231,125,260,145,pup
3_27_2015_es_pr_70---29.png,291,136,309,161,pup
3_27_2015_es_pr_70---29.png,290,169,319,183,pup
3_27_2015_es_pr_70---29.png,294,215,345,239,cow
3_27_2015_es_pr_70---29.png,334,324,382,351,cow
3_27_2015_es_pr_70---29.png,400,338,445,356,cow
3_27_2015_es_pr_70---29.png,21,338,53,361,pup
3_27_2015_es_pr_70---29.png,294,360,346,376,cow
3_27_2015_es_pr_70---39.png,392,426,423,439,pup
3_27_2015_es_pr_70---39.png,439,391,464,405,pup
3_27_2015_es_pr_70---39.png,364,375,402,393,pup
3_27_2015_es_pr_70---39.png,452,345,470,356,pup
3_27_2015_es_pr_70---39.png,310,283,342,296,pup
3_27_2015_es_pr_70---39.png,245,279,278,288,pup
3_27_2015_es_pr_70---39.png,349,227,377,252,pup
3_27_2015_es_pr_70---39.png,327,219,361,235,pup
3_27_2015_es_pr_70---39.png,389,189,424,214,pup
3_27_2015_es_pr_70---39.png,257,188,280,199,pup
3_27_2015_es_pr_70---39.png,292,194,313,202,pup
3_27_2015_es_pr_70---39.png,279,141,306,156,pup
3_27_2015_es_pr_70---39.png,294,104,314,119,pup
3_27_2015_es_pr_70---39.png,323,104,342,114,pup
3_27_2015_es_pr_70---39.png,305,84,337,95,pup
3_27_2015_es_pr_70---39.png,264,70,308,89,pup
3_27_2015_es_pr_70---39.png,277,51,300,61,pup
3_27_2015_es_pr_70---39.png,248,16,294,37,cow
3_27_2015_es_pr_70---39.png,332,59,350,66,pup
3_27_2015_es_pr_70---39.png,349,32,382,48,pup
3_27_2015_es_pr_70---39.png,328,10,356,20,pup
3_27_2015_es_pr_70---40.png,315,152,376,178,cow
3_27_2015_es_pr_70---40.png,369,81,392,126,cow
3_27_2015_es_pr_70---40.png,410,121,436,161,cow
3_27_2015_es_pr_70---40.png,402,55,434,101,cow
3_27_2015_es_pr_70---40.png,437,90,452,119,pup
3_27_2015_es_pr_70---40.png,452,48,467,80,pup
3_27_2015_es_pr_70---40.png,448,113,495,130,cow
3_27_2015_es_pr_70---40.png,436,136,477,157,cow
3_27_2015_es_pr_70---40.png,50,55,80,73,pup
3_27_2015_es_pr_70---40.png,160,82,184,108,pup
3_27_2015_es_pr_70---41.png,95,293,121,352,cow
3_27_2015_es_pr_70---41.png,28,46,52,84,pup
3_27_2015_es_pr_70---41.png,36,113,78,129,cow
3_27_2015_es_pr_70---41.png,24,90,37,111,pup
3_27_2015_es_pr_70---41.png,9,136,57,157,cow
3_27_2015_es_pr_70---41.png,33,242,79,257,pup
3_27_2015_es_pr_70---41.png,72,163,137,196,cow
3_27_2015_es_pr_71---37.png,294,419,329,445,cow
3_27_2015_es_pr_71---37.png,81,354,120,388,cow
3_27_2015_es_pr_71---37.png,302,452,342,475,cow
3_27_2015_es_pr_71---37.png,351,357,390,428,bull
3_27_2015_es_pr_71---37.png,336,364,359,391,pup
3_27_2015_es_pr_71---37.png,393,360,411,418,cow
3_27_2015_es_pr_71---37.png,424,368,448,426,cow
3_27_2015_es_pr_71---37.png,457,395,477,445,cow
3_27_2015_es_pr_71---37.png,483,405,496,431,pup
3_27_2015_es_pr_71---37.png,431,441,455,484,cow
3_27_2015_es_pr_71---38.png,151,298,213,334,cow
3_27_2015_es_pr_71---38.png,133,336,186,363,cow
3_27_2015_es_pr_71---38.png,200,344,224,372,pup
3_27_2015_es_pr_71---38.png,370,370,397,401,cow
3_27_2015_es_pr_71---38.png,334,325,359,363,cow
3_27_2015_es_pr_71---38.png,137,380,174,413,cow
3_27_2015_es_pr_71---38.png,90,402,138,439,cow
3_27_2015_es_pr_71---38.png,96,377,138,399,cow
3_27_2015_es_pr_71---38.png,52,452,99,474,cow
3_27_2015_es_pr_71---38.png,126,479,157,494,pup
3_27_2015_es_pr_71---38.png,102,434,124,472,cow
3_27_2015_es_pr_71---38.png,183,402,216,420,pup
3_27_2015_es_pr_71---38.png,168,434,187,478,pup
3_27_2015_es_pr_71---38.png,152,418,167,447,pup
3_27_2015_es_pr_71---38.png,60,407,79,436,pup
3_27_2015_es_pr_71---38.png,39,406,63,449,cow
3_27_2015_es_pr_71---38.png,218,435,239,483,cow
3_27_2015_es_pr_71---38.png,242,415,263,451,cow
3_27_2015_es_pr_71---38.png,264,406,279,459,cow
3_27_2015_es_pr_71---38.png,317,416,351,433,cow
3_27_2015_es_pr_71---38.png,318,377,353,413,cow
3_27_2015_es_pr_71---38.png,393,399,418,444,cow
3_27_2015_es_pr_71---38.png,364,439,400,463,cow
3_27_2015_es_pr_71---38.png,308,448,358,473,cow
3_27_2015_es_pr_71---38.png,254,469,286,492,cow
3_27_2015_es_pr_71---38.png,289,360,318,391,cow
3_27_2015_es_pr_71---38.png,442,463,473,492,cow
3_27_2015_es_pr_71---38.png,2,366,18,424,cow
3_27_2015_es_pr_71---38.png,22,389,36,418,pup
3_27_2015_es_pr_71---38.png,266,372,289,386,pup
3_27_2015_es_pr_71---38.png,63,254,103,308,cow
3_27_2015_es_pr_71---39.png,320,454,351,469,pup
3_27_2015_es_pr_71---39.png,409,437,433,463,pup
3_27_2015_es_pr_71---39.png,386,331,413,370,cow
3_27_2015_es_pr_71---39.png,367,316,392,328,pup
3_27_2015_es_pr_71---39.png,448,294,476,343,cow
3_27_2015_es_pr_71---39.png,444,276,473,290,pup
3_27_2015_es_pr_71---39.png,400,273,440,321,cow
3_27_2015_es_pr_71---39.png,381,240,399,260,pup
3_27_2015_es_pr_71---39.png,362,233,378,262,pup
3_27_2015_es_pr_71---39.png,371,222,406,244,pup
3_27_2015_es_pr_71---39.png,357,186,378,220,pup
3_27_2015_es_pr_71---39.png,370,179,386,203,pup
3_27_2015_es_pr_71---39.png,382,151,405,183,pup
3_27_2015_es_pr_71---39.png,409,188,429,200,pup
3_27_2015_es_pr_71---39.png,423,207,447,231,pup
3_27_2015_es_pr_71---39.png,399,205,438,246,cow
3_27_2015_es_pr_71---39.png,452,194,465,208,pup
3_27_2015_es_pr_71---39.png,473,210,494,235,pup
3_27_2015_es_pr_71---39.png,288,157,340,191,cow
3_27_2015_es_pr_71---39.png,321,104,344,164,cow
3_27_2015_es_pr_71---39.png,297,113,315,146,pup
3_27_2015_es_pr_71---39.png,371,136,396,163,pup
3_27_2015_es_pr_71---39.png,341,138,363,176,pup
3_27_2015_es_pr_71---40.png,48,217,86,234,pup
3_27_2015_es_pr_71---40.png,60,184,117,224,cow
3_27_2015_es_pr_71---40.png,27,194,44,221,pup
3_27_2015_es_pr_71---40.png,20,279,58,292,pup
3_27_2015_es_pr_71---40.png,21,302,53,345,cow
3_27_2015_es_pr_71---40.png,67,448,92,460,pup
3_27_2015_es_pr_71---40.png,207,355,235,371,pup
3_27_2015_es_pr_71---40.png,256,353,294,370,pup
3_27_2015_es_pr_71---40.png,297,305,316,333,pup
3_27_2015_es_pr_71---40.png,376,299,390,331,pup
3_27_2015_es_pr_71---40.png,236,224,268,248,pup
3_27_2015_es_pr_71---40.png,193,237,224,252,pup
3_27_2015_es_pr_71---40.png,151,250,175,286,pup
3_27_2015_es_pr_71---40.png,212,173,252,189,pup
3_27_2015_es_pr_71---40.png,268,124,295,146,pup
3_27_2015_es_pr_71---40.png,195,118,231,161,cow
3_27_2015_es_pr_71---40.png,217,102,260,113,pup
3_27_2015_es_pr_71---40.png,239,75,300,101,cow
3_27_2015_es_pr_71---40.png,261,44,293,71,pup
3_27_2015_es_pr_71---40.png,433,44,447,69,pup
3_27_2015_es_pr_71---40.png,357,180,404,194,pup
3_27_2015_es_pr_71---40.png,400,152,418,177,pup
3_27_2015_es_pr_71---40.png,425,146,438,167,pup
3_27_2015_es_pr_71---40.png,458,233,476,267,pup
